# %ECSV 0.9
# ---
# datatype:
# - {name: wave, unit: um, datatype: float64, description: Wavelength}
# - {name: n0, datatype: float64, description: 'Real index, x-axis'}
# - {name: k0, datatype: float64, description: 'Imaginary index, x-axis'}
# - {name: n1, datatype: float64, description: 'Real index, y-axis'}
# - {name: k1, datatype: float64, description: 'Imaginary index, y-axis'}
# - {name: n2, datatype: float64, description: 'Real index, z-axis'}
# - {name: k2, datatype: float64, description: 'Imaginary index, z-axis'}
# meta: !!omap
# - {name: olivine 95/5 Mg/Fe}
# - {source: "Jena Laboratory Group for \u03BB<2 \u03BCm, otherwise Jaeger et al. (1998)"}
# - {comments: Jena Lab data degraded resolution from 46 cm^-1 grid with good agreement.}
# - rho: !astropy.units.Quantity
#     unit: !astropy.units.Unit {unit: g / cm3}
#     value: 3.3
# schema: astropy-2.0
wave n0 k0 n1 k1 n2 k2
20.1278116037 1.500731 1.990911 1.7164 0.54725 1.988886 2.036064
20.1773996981 1.627647 1.89518 1.62014 0.46664 2.102307 1.904669
20.2272327325 1.730756 1.766725 1.52583 0.41446 2.141192 1.754213
20.2772714093 1.802778 1.611625 1.43644 0.38106 2.139785 1.592284
20.3275995951 1.855951 1.476334 1.35199 0.36052 2.148462 1.454916
20.3781782316 1.869901 1.352631 1.27161 0.34934 2.063031 1.328883
20.4289674587 1.883455 1.233204 1.19428 0.34551 2.035827 1.222946
20.4800524289 1.872017 1.115173 1.11903 0.34797 1.940639 1.140057
20.5313935273 1.839836 0.997843 1.04507 0.35632 1.855723 1.072641
20.5829503189 1.787788 0.898314 0.97183 0.37065 1.764119 1.026026
20.6348092725 1.724132 0.826864 0.89903 0.39146 1.638675 1.010776
20.6869302044 1.683463 0.756635 0.82681 0.4196 1.558133 1.032188
20.7393151049 1.609943 0.684713 0.75595 0.45606 1.45143 1.077372
20.7919227538 1.530533 0.634154 0.68799 0.50168 1.398208 1.161884
20.8448414229 1.448551 0.600409 0.62519 0.55654 1.363373 1.256485
20.8980301517 1.36543 0.580085 0.5699 0.61952 1.371308 1.361992
20.9514471165 1.281501 0.57562 0.52374 0.68841 1.43644 1.46676
21.0051819784 1.19838 0.601502 0.48708 0.76071 1.502418 1.52604
21.0591931802 1.169907 0.648292 0.45925 0.83433 1.650868 1.574538
21.1134382812 1.164444 0.654182 0.43917 0.90801 1.772271 1.561935
21.1680083656 1.14056 0.639572 0.42572 0.98111 1.925058 1.487569
21.2228612662 1.099154 0.630819 0.41802 1.0535 2.038755 1.362989
21.2779991872 1.062351 0.640276 0.41548 1.12525 2.05752 1.199039
21.3333788445 1.050192 0.641308 0.41775 1.19659 2.070052 1.050379
21.3890932736 1.024891 0.618242 0.42476 1.26779 1.994911 0.952385
21.4450994731 0.990726 0.592318 0.43664 1.33914 1.962209 0.853983
21.5013535102 0.941848 0.561952 0.45379 1.41087 1.899476 0.765621
21.5579499252 0.875058 0.533735 0.47684 1.48315 1.816882 0.688276
21.6148450756 0.790499 0.518151 0.5067 1.556 1.743421 0.62443
21.6719943653 0.694311 0.523147 0.54463 1.62921 1.642475 0.578111
21.7294938766 0.600986 0.551921 0.59225 1.70219 1.558151 0.533664
21.7872993117 0.510136 0.59862 0.65156 1.77369 1.447669 0.508857
21.8454131186 0.436367 0.673175 0.72485 1.84152 1.341482 0.500952
21.9037897937 0.381598 0.7548 0.81445 1.90196 1.240107 0.504068
21.9625275355 0.340911 0.834639 0.922 1.94928 1.132799 0.514123
22.0215811495 0.310646 0.915344 1.04703 1.97537 1.027743 0.533284
22.0809044338 0.286295 0.989939 1.1849 1.97049 0.901734 0.570366
22.1405972205 0.268406 1.067373 1.32483 1.92587 0.787197 0.64393
22.200613625 0.255666 1.141102 1.45016 1.83839 0.687532 0.735083
22.2609067313 0.247731 1.213092 1.54286 1.7147 0.609605 0.842321
22.3215780463 0.243922 1.28418 1.59065 1.57063 0.557717 0.958229
22.3825809802 0.241511 1.348241 1.59147 1.42504 0.517366 1.056238
22.4439182592 0.241745 1.416561 1.55186 1.29313 0.496445 1.176728
22.5055419897 0.242276 1.477965 1.48198 1.18362 0.483652 1.269078
22.5675559788 0.243337 1.541536 1.39165 1.09987 0.478723 1.370076
22.6299126712 0.245001 1.604432 1.28863 1.04217 0.47839 1.464516
22.69256342 0.246941 1.664703 1.17871 1.00964 0.479784 1.545458
22.7556138099 0.248598 1.730123 1.06645 1.00121 0.488907 1.65525
22.819015542 0.250209 1.790959 0.95606 1.01577 0.498976 1.721735
22.8827191993 0.252408 1.858044 0.85175 1.05166 0.514632 1.8251
22.9468321898 0.254302 1.924125 0.7575 1.10609 0.531201 1.906698
23.0113054544 0.256921 1.993745 0.67615 1.1751 0.551372 1.993116
23.0761420383 0.262059 2.068888 0.60879 1.25427 0.577352 2.100338
23.1412914692 0.271107 2.139323 0.5549 1.33981 0.603757 2.161332
23.206863662 0.279235 2.217057 0.51298 1.42903 0.640175 2.290731
23.272808516 0.28955 2.292438 0.48135 1.52043 0.676587 2.366896
23.3390747457 0.300963 2.372231 0.45845 1.6134 0.72351 2.479891
23.4057742045 0.313393 2.454164 0.44313 1.70791 0.776389 2.592237
23.4728559893 0.327156 2.537198 0.43461 1.80433 0.83628 2.680153
23.5402679824 0.342545 2.628232 0.43252 1.90336 0.92069 2.842093
23.6081240276 0.359998 2.717404 0.43691 2.00591 1.004457 2.904169
23.6763724009 0.379355 2.816098 0.4483 2.11313 1.118889 3.053886
23.7450165147 0.401803 2.917173 0.46783 2.22638 1.231518 3.15737
23.8140031101 0.427604 3.023883 0.49749 2.34733 1.371979 3.274112
23.88344877 0.457137 3.138469 0.54059 2.47786 1.553587 3.441132
23.9533006451 0.491575 3.255346 0.60253 2.61992 1.739072 3.504622
24.0235045969 0.531049 3.385794 0.6922 2.77479 2.091737 3.670952
24.0941793282 0.578238 3.521025 0.82422 2.94105 2.41208 3.624536
24.1652711223 0.634775 3.667462 1.02162 3.1085 2.795823 3.498559
24.2367249398 0.701971 3.823205 1.31421 3.2436 3.088673 3.284209
24.3086616623 0.782127 3.988358 1.71324 3.26647 3.197275 2.955173
24.381026685 0.879105 4.169809 2.13791 3.06685 3.313309 2.71554
24.4538238444 0.998468 4.360198 2.38959 2.64788 3.188704 2.543961
24.5269968654 1.14621 4.568016 2.36121 2.2071 3.218133 2.480655
24.6006696302 1.331489 4.787415 2.14927 1.90976 3.244413 2.439638
24.6747863164 1.567807 5.016913 1.88178 1.78054 3.326869 2.377849
24.7492896954 1.872136 5.247523 1.6341 1.78599 3.497234 2.28139
24.8243059745 2.263942 5.4555 1.44322 1.88378 3.524731 2.111141
24.899778392 2.761641 5.604742 1.32172 2.03444 3.636136 1.906552
24.9756487425 3.358008 5.628028 1.26649 2.20872 3.589535 1.741491
25.0520456248 4.00088 5.45557 1.26949 2.38957 3.573181 1.572423
25.128911315 4.53018 5.036991 1.32498 2.56762 3.541427 1.420852
25.2062501418 4.87034 4.46312 1.43148 2.73565 3.426457 1.303454
25.2840025587 4.979016 3.855672 1.59066 2.88399 3.394796 1.20112
25.3623004621 4.896303 3.317761 1.80431 2.99718 3.294581 1.155043
25.4410848079 4.692732 2.895642 2.06844 3.05212 3.257877 1.068368
25.5202950146 4.42747 2.593564 2.36479 3.02135 3.185396 1.014834
25.6000655362 4.138605 2.399294 2.65468 2.88553 3.113205 0.973937
25.6803363097 3.848588 2.298609 2.88709 2.65155 3.081952 0.917556
25.7610456924 3.571841 2.280382 3.02306 2.35786 2.981358 0.90053
25.8423307715 3.320207 2.336521 3.05534 2.05532 2.960076 0.858233
25.9241304399 3.105945 2.459683 3.00351 1.78227 2.887471 0.850489
26.0064495995 2.941736 2.640555 2.89562 1.55595 2.846559 0.834487
26.08922515 2.838789 2.866615 2.75528 1.37833 2.810821 0.818122
26.1725978135 2.805005 3.123224 2.59816 1.2445 2.748119 0.816474
26.2565050491 2.845145 3.395647 2.43329 1.148 2.735307 0.803696
26.3408826303 2.96256 3.669499 2.26542 1.08324 2.682495 0.815004
26.4258741019 3.160552 3.929355 2.09679 1.04626 2.668787 0.798572
26.5114158157 3.441823 4.155947 1.92852 1.03482 2.630035 0.795033
26.5974423899 3.8052 4.323705 1.76158 1.04828 2.589213 0.79918
26.6841002788 4.23908 4.400699 1.59772 1.0872 2.572664 0.799813
26.7713246987 4.713889 4.354856 1.44015 1.15257 2.520962 0.824025
26.8591212233 5.179607 4.168014 1.29385 1.24442 2.529025 0.829948
26.9474228832 5.577208 3.851497 1.16461 1.36039 2.502594 0.849167
27.0363801531 5.861699 3.448297 1.05697 1.49531 2.500547 0.861053
27.1259266895 6.019765 3.015247 0.97247 1.64282 2.502845 0.870201
27.2159942955 6.067239 2.599952 0.90993 1.7975 2.488267 0.882986
27.3067365719 6.033611 2.229705 0.86677 1.95592 2.511647 0.881744
27.3980859697 5.948123 1.913646 0.84034 2.11652 2.492809 0.901592
27.4899730323 5.833454 1.650025 0.82855 2.27899 2.524821 0.903256
27.5825545859 5.704976 1.432324 0.83004 2.44384 2.540968 0.900504
27.6757618445 5.572277 1.25289 0.84421 2.612 2.55549 0.886277
27.769601173 5.440936 1.10455 0.87122 2.78473 2.584253 0.858407
27.8640013821 5.314027 0.981263 0.91197 2.96339 2.566819 0.842265
27.9591237611 5.193061 0.878098 0.96819 3.14947 2.59233 0.803988
28.0548978241 5.078644 0.791147 1.04265 3.34447 2.573902 0.783363
28.1512510416 4.970837 0.717314 1.13942 3.54975 2.57094 0.754964
28.2483481778 4.869441 0.654186 1.26426 3.76622 2.56562 0.727702
28.3461174323 4.774094 0.599848 1.42528 3.99378 2.537663 0.710277
28.4444848988 4.684375 0.55279 1.63363 4.23011 2.543442 0.679261
28.5436189313 4.599825 0.511801 1.90418 4.46848 2.505139 0.672026
28.6434463795 4.520013 0.475922 2.2551 4.69363 2.500066 0.650822
28.7439745443 4.444519 0.444377 2.70437 4.87565 2.481032 0.639114
28.8451276253 4.372945 0.416536 3.25869 4.96366 2.462449 0.626366
28.9470789503 4.304931 0.39189 3.89109 4.88917 2.458838 0.603345
29.0497535128 4.240129 0.370019 4.51912 4.59674 2.419657 0.597404
29.1530740459 4.178234 0.350584 5.02192 4.0985 2.420133 0.577
29.2572177556 4.118955 0.333307 5.31335 3.49093 2.393573 0.568321
29.3621081994 4.062026 0.317962 5.39469 2.89259 2.378197 0.55109
29.4676666028 4.007187 0.304366 5.32671 2.37638 2.361786 0.533522
29.5740741836 3.954208 0.292379 5.17562 1.96171 2.330573 0.522897
29.6812530238 3.902861 0.281894 4.98792 1.63887 2.321661 0.495825
29.7892115391 3.852931 0.272839 4.79009 1.38974 2.276349 0.488911
29.8978688799 3.804197 0.265174 4.59535 1.19698 2.25216 0.472801
30.0074118307 3.756453 0.258898 4.40952 1.04678 2.218713 0.465642
30.1177604433 3.709488 0.25405 4.23455 0.92874 2.185136 0.458062
30.2288322602 3.663084 0.250719 4.07051 0.83528 2.16005 0.441419
30.3408184132 3.617025 0.249053 3.91661 0.76089 2.107623 0.43824
30.4536373824 3.57108 0.249287 3.77168 0.70154 2.076887 0.426937
30.567205057 3.525034 0.251762 3.6345 0.65431 2.026625 0.428155
30.6817170716 3.478682 0.25698 3.50383 0.61708 1.982854 0.42731
30.7970902909 3.431877 0.26566 3.37849 0.58827 1.93724 0.4281
30.9133344668 3.384599 0.278837 3.25735 0.56678 1.879998 0.436523
31.0303632104 3.337139 0.297978 3.13941 0.55184 1.83699 0.441366
31.1483784154 3.290425 0.325112 3.02366 0.54298 1.770187 0.45585
31.2672947224 3.246685 0.362833 2.90915 0.53998 1.713286 0.473399
31.3870239765 3.210584 0.413826 2.79496 0.54284 1.64786 0.497195
31.5077729676 3.190699 0.478905 2.68019 0.55183 1.578485 0.528669
31.6294546133 3.199434 0.552293 2.56395 0.56749 1.512163 0.567228
31.7519789421 3.246437 0.615516 2.44536 0.59069 1.433615 0.613834
31.8755578223 3.323384 0.640895 2.32361 0.6227 1.360482 0.67404
32.0001024003 3.398581 0.6144 2.19804 0.66535 1.275204 0.749802
32.1256240402 3.441123 0.552004 2.06833 0.72111 1.199415 0.850511
32.2520302653 3.444168 0.481985 1.93486 0.79325 1.136045 0.967789
32.3795400163 3.418115 0.422471 1.7993 0.88575 1.082843 1.096812
32.5080619994 3.37526 0.379004 1.66536 1.00276 1.054623 1.248268
32.6375017951 3.323734 0.35106 1.5393 1.14722 1.037156 1.395923
32.7680838863 3.267743 0.336742 1.42904 1.31895 1.051037 1.568922
32.8997150885 3.209131 0.334707 1.34159 1.51391 1.083545 1.729886
33.0322989819 3.14859 0.344776 1.28069 1.72591 1.150626 1.897921
33.1660658081 3.086533 0.368181 1.2467 1.94944 1.246376 2.072165
33.3009204374 3.023911 0.407824 1.23839 2.18116 1.359064 2.209193
33.4368761933 2.96347 0.468558 1.25463 2.41996 1.50694 2.364641
33.5738338968 2.912086 0.557003 1.29538 2.66616 1.642988 2.481346
33.7120318242 2.88467 0.679196 1.36216 2.92091 1.809754 2.626552
33.8513721654 2.907754 0.832178 1.45834 3.18555 2.010214 2.77055
33.9917536006 3.012894 0.987475 1.58959 3.46114 2.254979 2.885948
34.1334207149 3.205508 1.08296 1.76441 3.74759 2.578418 3.002988
34.2762736206 3.429259 1.060729 1.9949 4.04235 2.92364 2.986047
34.420208793 3.596372 0.93245 2.29726 4.33769 3.315368 2.908197
34.5654773838 3.66872 0.768125 2.6913 4.61624 3.641534 2.715284
34.7119773678 3.667852 0.623133 3.19605 4.84418 3.904513 2.444772
34.8597244687 3.628245 0.514657 3.81698 4.96486 4.098659 2.152882
35.0086121186 3.572934 0.43995 4.5213 4.90407 4.15786 1.843235
35.1589006515 3.513507 0.391842 5.21617 4.60562 4.195403 1.578281
35.3104850954 3.455164 0.36433 5.77238 4.08902 4.158687 1.355595
35.4632565199 3.400343 0.35357 6.10372 3.46081 4.119001 1.166429
35.6174824851 3.350774 0.357557 6.21669 2.84471 4.07086 1.009131
35.7730557344 3.308729 0.375466 6.17656 2.3141 4.005974 0.877206
35.9298649037 3.277963 0.406667 6.05174 1.88736 3.958441 0.762187
36.0881850891 3.26422 0.449016 5.8898 1.55403 3.894079 0.670234
36.2479066834 3.274332 0.496248 5.71779 1.29539 3.8445 0.586481
36.4090483767 3.312245 0.535897 5.54937 1.09376 3.793262 0.515475
36.571495445 3.372541 0.551944 5.39066 0.935 3.746172 0.452775
36.7355335469 3.438369 0.534476 5.24384 0.80844 3.704667 0.395535
36.9010498349 3.490356 0.487845 5.1092 0.70625 3.664386 0.343169
37.0679269762 3.518473 0.426595 4.98613 0.62273 3.617047 0.313799
37.2364589617 3.524015 0.364659 4.87369 0.55367 3.572861 0.288153
37.4065304321 3.513611 0.30975 4.77084 0.49594 3.531565 0.265634
37.5780213669 3.493897 0.264176 4.67655 0.4472 3.492909 0.245754
37.7512344654 3.469608 0.227448 4.58987 0.40567 3.456668 0.22812
37.9260517842 3.443622 0.198116 4.50996 0.36999 3.422631 0.212404
38.1024957135 3.417537 0.174652 4.43608 0.33911 3.390612 0.198339
38.2804425219 3.392169 0.155741 4.36758 0.31219 3.36044 0.185699
38.4602071467 3.367891 0.140348 4.30388 0.28857 3.331958 0.174297
38.6416680835 3.344841 0.127678 4.24447 0.26772 3.305029 0.163975
38.8246987203 3.323033 0.117137 4.18894 0.24922 3.279527 0.154599
39.0096236742 3.302415 0.108271 4.1369 0.23273 3.255342 0.146056
39.1963186817 3.282908 0.100739 4.08801 0.21794 3.232368 0.138249
39.3846541634 3.264424 0.094282 4.04198 0.20464 3.210516 0.131092
39.5749648772 3.246876 0.0887 3.99856 0.19262 3.189702 0.124517
39.7671237235 3.23018 0.083836 3.95751 0.18172 3.169849 0.118458
39.9611577547 3.214259 0.07957 3.91863 0.1718 3.150892 0.112864
40.1569332953 3.199042 0.075806 3.88175 0.16274 3.132766 0.107685
40.3547993963 3.184465 0.072466 3.8467 0.15444 3.115416 0.102882
40.5546250522 3.170473 0.06949 3.81334 0.14682 3.098791 0.098417
40.7562734094 3.157013 0.066827 3.78154 0.1398 3.082842 0.094259
40.9601048579 3.14404 0.064439 3.75119 0.13332 3.067528 0.09038
41.1659853696 3.131512 0.062291 3.72218 0.12732 3.052809 0.086754
41.3737748191 3.119391 0.060358 3.69442 0.12175 3.038648 0.083359
41.5838455077 3.107643 0.058617 3.66782 0.11657 3.025012 0.080175
41.7960603034 3.096238 0.057051 3.6423 0.11175 3.011871 0.077185
42.0104522005 3.085145 0.055645 3.6178 0.10724 2.999196 0.074372
42.2268765624 3.074341 0.054389 3.59425 0.10303 2.986962 0.071722
42.4457225323 3.063797 0.053273 3.57159 0.09909 2.975143 0.069222
42.6668487119 3.053493 0.052293 3.54977 0.09538 2.963719 0.066861
42.8901069679 3.043406 0.051442 3.52874 0.0919 2.952668 0.064628
43.1158998504 3.033515 0.050721 3.50845 0.08863 2.941971 0.062514
43.3440826658 3.0238 0.05013 3.48886 0.08554 2.931609 0.06051
43.5745036864 3.014242 0.049671 3.46993 0.08262 2.921567 0.058608
43.8075795874 3.00482 0.049349 3.45162 0.07986 2.911829 0.056801
44.0431622991 2.995517 0.049174 3.43391 0.07725 2.902379 0.055082
44.2812924824 2.986313 0.049155 3.41676 0.07478 2.893206 0.053446
44.5218134625 2.977189 0.049309 3.40014 0.07244 2.884295 0.051887
44.7651619604 2.968128 0.049655 3.38403 0.07021 2.875636 0.0504
45.0111852795 2.95911 0.050219 3.3684 0.06809 2.867216 0.04898
45.25972292 2.950119 0.051033 3.35323 0.06608 2.859026 0.047623
45.5112276199 2.941136 0.052139 3.33849 0.06416 2.851055 0.046326
45.7655431226 2.932149 0.053588 3.32417 0.06233 2.843295 0.045084
46.0225050049 2.923148 0.055448 3.31025 0.06058 2.835737 0.043894
46.2825829384 2.91413 0.057802 3.2967 0.05891 2.828372 0.042754
46.545617032 2.905106 0.060757 3.28352 0.05731 2.821193 0.04166
46.8116579753 2.896107 0.064447 3.27069 0.05579 2.814192 0.040609
47.0805359648 2.887203 0.069039 3.25818 0.05433 2.807363 0.0396
47.3527448019 2.878516 0.074735 3.246 0.05293 2.800698 0.03863
47.6281196418 2.87026 0.081771 3.23411 0.05158 2.794193 0.037697
47.9064865383 2.862786 0.090397 3.22252 0.0503 2.787841 0.036799
48.1883586563 2.856641 0.100829 3.21121 0.04906 2.781636 0.035933
48.4735673637 2.852631 0.113134 3.20017 0.04787 2.775573 0.035099
48.7619344835 2.851837 0.127033 3.18939 0.04673 2.769647 0.034295
49.0539937309 2.855468 0.141617 3.17885 0.04563 2.763854 0.033519
49.3495726327 2.864438 0.155088 3.16855 0.04458 2.758188 0.03277
49.6487351985 2.878631 0.164888 3.15848 0.04356 2.752646 0.032046
49.951297485 2.896276 0.168516 3.14863 0.04258 2.747224 0.031346
50.2578226301 2.914202 0.16483 3.13899 0.04164 2.741917 0.03067
50.568132974 2.929149 0.154762 3.12955 0.04073 2.736722 0.030015
50.8820401663 2.939163 0.140724 3.12031 0.03986 2.731636 0.029382
51.2001310723 2.943974 0.125319 3.11125 0.03902 2.726654 0.028768
51.5222241114 2.944419 0.110437 3.10238 0.0382 2.721774 0.028174
51.848126468 2.941704 0.097073 3.09367 0.03742 2.716993 0.027597
52.1784503 2.936929 0.08556 3.08514 0.03666 2.712308 0.027039
52.5130100983 2.930933 0.075854 3.07676 0.03593 2.707715 0.026496
52.8518878694 2.924289 0.067751 3.06854 0.03523 2.703213 0.02597
53.1948847799 2.917368 0.061 3.06047 0.03455 2.698798 0.025459
53.5426493974 2.910398 0.055362 3.05253 0.0339 2.694468 0.024963
53.8949909995 2.903515 0.05063 3.04473 0.03327 2.690221 0.02448
54.2517062162 2.896793 0.046633 3.03706 0.03266 2.686055 0.024012
54.6134731438 2.890272 0.043232 3.02951 0.03208 2.681966 0.023555
54.9800972048 2.883969 0.040315 3.02208 0.03151 2.677954 0.023112
55.3513704999 2.877887 0.037795 3.01476 0.03097 2.674016 0.02268
55.7280027641 2.872021 0.035601 3.00754 0.03046 2.67015 0.022259
56.1097956481 2.866364 0.033677 3.00042 0.02996 2.666355 0.02185
56.49685595 2.860905 0.031977 2.99339 0.02949 2.662628 0.021451
56.8889697976 2.855634 0.030467 2.98645 0.02903 2.658968 0.021062
57.2868927589 2.850537 0.029116 2.97958 0.02861 2.655373 0.020683
57.6904216593 2.845605 0.0279 2.97279 0.0282 2.651841 0.020313
58.0993382485 2.840828 0.026799 2.96605 0.02782 2.648372 0.019953
58.5144355112 2.836194 0.025798 2.95937 0.02746 2.644963 0.019601
58.9355068748 2.831697 0.024883 2.95274 0.02714 2.641613 0.019257
59.3623298527 2.827327 0.024043 2.94614 0.02684 2.638322 0.018922
59.7957377598 2.823076 0.023268 2.93956 0.02657 2.635086 0.018594
60.2355208867 2.818939 0.02255 2.93299 0.02634 2.631906 0.018274
60.6818209401 2.814909 0.021883 2.92642 0.02614 2.628779 0.017961
61.1344101141 2.81098 0.02126 2.91983 0.02599 2.625705 0.017655
61.5941805818 2.807146 0.020677 2.9132 0.02589 2.622683 0.017356
62.0609189981 2.803403 0.020129 2.90651 0.02585 2.619711 0.017064
62.5343939167 2.799748 0.019613 2.89973 0.02588 2.616788 0.016777
63.0155459352 2.796174 0.019126 2.89283 0.02599 2.613914 0.016497
63.5041595224 2.79268 0.018665 2.88578 0.02621 2.611087 0.016223
64.0 2.789261 0.018227 2.87851 0.02655 2.608306 0.015955
64.5040605306 2.785914 0.01781 2.87099 0.02705 2.605571 0.015692
65.0161239988 2.782637 0.017413 2.86312 0.02776 2.60288 0.015434
65.5363825228 2.779427 0.017034 2.85481 0.02874 2.600233 0.015182
66.0645979639 2.776281 0.016671 2.84594 0.0301 2.597628 0.014934
66.6018408749 2.773197 0.016322 2.83635 0.03197 2.595065 0.014692
67.1478932348 2.770172 0.015988 2.8258 0.03459 2.592544 0.014454
67.7025151484 2.767206 0.015666 2.814 0.03831 2.590062 0.014221
68.2668414298 2.764295 0.015357 2.80056 0.04373 2.58762 0.013992
68.8406545369 2.761438 0.015058 2.78495 0.0519 2.585217 0.013768
69.4237137521 2.758634 0.014769 2.76661 0.06477 2.582852 0.013548
70.0172242372 2.755881 0.01449 2.7454 0.08611 2.580524 0.013331
70.6209701909 2.753177 0.01422 2.72358 0.12323 2.578233 0.013119
71.2352186921 2.750521 0.013958 2.71351 0.18782 2.575979 0.012911
71.8597298074 2.747912 0.013703 2.75446 0.27911 2.573759 0.012706
72.4958133668 2.745348 0.013457 2.87994 0.32253 2.571574 0.012505
73.1432583859 2.742829 0.013217 2.98632 0.25233 2.569424 0.012307
73.8018273332 2.740353 0.012983 3.00671 0.16393 2.567307 0.012113
74.4729179234 2.737919 0.012756 2.99046 0.10777 2.565223 0.011921
75.1563251563 2.735527 0.012534 2.96838 0.0758 2.563172 0.011734
75.8518158925 2.733174 0.012318 2.94836 0.05703 2.561153 0.011549
76.5608850438 2.730861 0.012107 2.93146 0.04534 2.559165 0.011367
77.2833361671 2.728587 0.011901 2.91728 0.03763 2.557208 0.011188
78.0195516997 2.72635 0.0117 2.90525 0.03229 2.555282 0.011012
78.7693083267 2.72415 0.011503 2.89487 0.02844 2.553386 0.010839
79.534247447 2.721986 0.011311 2.88578 0.02556 2.551519 0.010669
80.3141891078 2.719858 0.011122 2.8777 0.02333 2.549681 0.010501
81.1089211702 2.717764 0.010937 2.87042 0.02156 2.547873 0.010336
81.9202097157 2.715705 0.010756 2.86379 0.02013 2.546092 0.010173
82.7478919975 2.713679 0.010579 2.8577 0.01895 2.544339 0.010013
83.591771226 2.711686 0.010405 2.85206 0.01795 2.542613 0.009855
84.4537531248 2.709725 0.010234 2.84678 0.01709 2.540915 0.009699
85.3336974238 2.707797 0.010066 2.84184 0.01634 2.539243 0.009546
86.2321714985 2.705899 0.009901 2.83717 0.01569 2.537597 0.009394
87.1490073728 2.704031 0.009739 2.83274 0.01511 2.535977 0.009245
88.0863245981 2.702194 0.00958 2.82852 0.01458 2.534383 0.009098
89.0440233652 2.700387 0.009423 2.8245 0.01411 2.532814 0.008953
90.0219653595 2.698609 0.00927 2.82065 0.01367 2.53127 0.00881
91.0224552397 2.69686 0.009118 2.81695 0.01327 2.52975 0.008669
92.045433626 2.695139 0.008969 2.81338 0.0129 2.528255 0.008529
93.0908007671 2.693446 0.008822 2.80995 0.01255 2.526783 0.008392
94.1610719296 2.691781 0.008677 2.80664 0.01222 2.525336 0.008256
95.2562392837 2.690142 0.008534 2.80343 0.01191 2.523911 0.008122
96.3771817385 2.688531 0.008394 2.80032 0.01162 2.522509 0.00799
97.5238689669 2.686946 0.008255 2.79731 0.01135 2.521131 0.007859
